$0;1544449953304000000;1.13;KIEKER;b5f9a9735f34;1;false;0;NANOSECONDS;0
$1;1544449953992000000;session-0;52bbfe98-e2d9-4cea-8ed0-64c32343a1fd;_m1YuANJOEduQ7qbNANXHPw;_oro4gG3fEdy4YaaT-RYrLQ;1544449953985155141;1544449953985176645
$1;1544449954043000000;session-0;20f7c658-da3c-41ea-bb09-dfe932ff191b;_2GlXMNL-EdujoZKiiOMQBA;_oro4gG3fEdy4YaaT-RYrLQ;1544449953993829871;1544449954043045514
$2;1544449954045000000;session-0;20f7c658-da3c-41ea-bb09-dfe932ff191b;queryStockItem;{};52bbfe98-e2d9-4cea-8ed0-64c32343a1fd;_3isY0NJOEduQ7qbNANXHPw;1544449953993790659;1544449954043139582
$3;1544451124854000000;1544451124854000000;b5f9a9735f34;0;0.375;0.125;0.0;0.0;0.0;0.5;0.5
$3;1544451124854000000;1544451124854000000;b5f9a9735f34;1;0.9090909090909091;0.0;0.0;0.0;0.0;0.9090909090909091;0.09090909090909091
$3;1544451124954000000;1544451124954000000;b5f9a9735f34;0;0.5;0.1;0.0;0.0;0.0;0.6;0.4
$3;1544451124954000000;1544451124954000000;b5f9a9735f34;1;0.3333333333333333;0.08333333333333333;0.0;0.0;0.0;0.41666666666666663;0.5833333333333334
$3;1544451125054000000;1544451125054000000;b5f9a9735f34;0;0.2;0.0;0.0;0.0;0.0;0.2;0.8
$3;1544451125054000000;1544451125054000000;b5f9a9735f34;1;0.1;0.1;0.0;0.0;0.0;0.2;0.8
$3;1544451125154000000;1544451125154000000;b5f9a9735f34;0;0.4444444444444444;0.0;0.0;0.0;0.0;0.4444444444444444;0.5555555555555556
$3;1544451125154000000;1544451125154000000;b5f9a9735f34;1;0.16666666666666666;0.25;0.0;0.0;0.0;0.41666666666666663;0.5833333333333334
$3;1544451125253000000;1544451125253000000;b5f9a9735f34;0;0.0;0.1111111111111111;0.0;0.0;0.0;0.1111111111111111;0.8888888888888888
$3;1544451125253000000;1544451125253000000;b5f9a9735f34;1;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544451125353000000;1544451125353000000;b5f9a9735f34;0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544451125353000000;1544451125353000000;b5f9a9735f34;1;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544451125453000000;1544451125453000000;b5f9a9735f34;0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544451125453000000;1544451125453000000;b5f9a9735f34;1;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544451125554000000;1544451125554000000;b5f9a9735f34;0;0.6;0.0;0.0;0.0;0.0;0.6;0.4
$3;1544451125554000000;1544451125554000000;b5f9a9735f34;1;0.1111111111111111;0.2222222222222222;0.0;0.0;0.0;0.3333333333333333;0.6666666666666666
$3;1544451125653000000;1544451125653000000;b5f9a9735f34;0;0.4;0.0;0.0;0.0;0.0;0.4;0.6
$3;1544451125653000000;1544451125653000000;b5f9a9735f34;1;0.4444444444444444;0.0;0.0;0.0;0.0;0.4444444444444444;0.5555555555555556
$3;1544451125753000000;1544451125753000000;b5f9a9735f34;0;0.125;0.25;0.0;0.0;0.0;0.375;0.625
$3;1544451125754000000;1544451125754000000;b5f9a9735f34;1;0.8;0.1;0.0;0.0;0.0;0.9;0.1
$3;1544451125853000000;1544451125853000000;b5f9a9735f34;0;0.3333333333333333;0.0;0.0;0.0;0.0;0.3333333333333333;0.6666666666666666
$3;1544451125853000000;1544451125853000000;b5f9a9735f34;1;0.6666666666666666;0.0;0.0;0.0;0.0;0.6666666666666666;0.3333333333333333
$3;1544451125954000000;1544451125954000000;b5f9a9735f34;0;0.25;0.0;0.0;0.0;0.0;0.25;0.75
$3;1544451125954000000;1544451125954000000;b5f9a9735f34;1;0.8181818181818182;0.0;0.0;0.0;0.0;0.8181818181818182;0.18181818181818182
$3;1544451126054000000;1544451126054000000;b5f9a9735f34;0;0.3;0.0;0.0;0.0;0.0;0.3;0.7
$3;1544451126054000000;1544451126054000000;b5f9a9735f34;1;0.6;0.1;0.0;0.0;0.0;0.7;0.3
$3;1544451126153000000;1544451126153000000;b5f9a9735f34;0;0.3;0.1;0.0;0.0;0.0;0.4;0.6
$3;1544451126153000000;1544451126153000000;b5f9a9735f34;1;0.1111111111111111;0.1111111111111111;0.0;0.0;0.0;0.2222222222222222;0.7777777777777778
$3;1544451126253000000;1544451126253000000;b5f9a9735f34;0;0.1111111111111111;0.1111111111111111;0.0;0.0;0.0;0.2222222222222222;0.7777777777777778
$3;1544451126253000000;1544451126253000000;b5f9a9735f34;1;0.6;0.0;0.0;0.0;0.0;0.6;0.4
$3;1544451126353000000;1544451126353000000;b5f9a9735f34;0;0.2;0.1;0.0;0.0;0.0;0.30000000000000004;0.7
$3;1544451126353000000;1544451126353000000;b5f9a9735f34;1;0.0;0.1111111111111111;0.0;0.0;0.0;0.1111111111111111;0.8888888888888888
$3;1544451126454000000;1544451126454000000;b5f9a9735f34;0;0.1;0.1;0.0;0.0;0.0;0.2;0.8
$3;1544451126454000000;1544451126454000000;b5f9a9735f34;1;0.2727272727272727;0.09090909090909091;0.0;0.0;0.0;0.36363636363636365;0.6363636363636364
$3;1544451126554000000;1544451126554000000;b5f9a9735f34;0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544451126554000000;1544451126554000000;b5f9a9735f34;1;0.2;0.0;0.0;0.0;0.0;0.2;0.8
$3;1544451126653000000;1544451126653000000;b5f9a9735f34;0;0.1;0.0;0.0;0.0;0.0;0.1;0.9
$3;1544451126653000000;1544451126653000000;b5f9a9735f34;1;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544451126754000000;1544451126754000000;b5f9a9735f34;0;0.0;0.1;0.0;0.0;0.0;0.1;0.9
$3;1544451126754000000;1544451126754000000;b5f9a9735f34;1;0.1;0.1;0.0;0.0;0.0;0.2;0.8
$3;1544451126854000000;1544451126854000000;b5f9a9735f34;0;0.1111111111111111;0.0;0.0;0.0;0.0;0.1111111111111111;0.8888888888888888
$3;1544451126854000000;1544451126854000000;b5f9a9735f34;1;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544451126953000000;1544451126953000000;b5f9a9735f34;0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544451126953000000;1544451126953000000;b5f9a9735f34;1;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544451127054000000;1544451127054000000;b5f9a9735f34;0;0.1;0.0;0.0;0.0;0.0;0.1;0.9
$3;1544451127054000000;1544451127054000000;b5f9a9735f34;1;0.0;0.09090909090909091;0.0;0.0;0.0;0.09090909090909091;0.9090909090909091
$3;1544451127155000000;1544451127155000000;b5f9a9735f34;0;0.1;0.2;0.0;0.0;0.0;0.30000000000000004;0.7
$3;1544451127155000000;1544451127155000000;b5f9a9735f34;1;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544451127253000000;1544451127253000000;b5f9a9735f34;0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544451127253000000;1544451127253000000;b5f9a9735f34;1;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544451127353000000;1544451127353000000;b5f9a9735f34;0;0.1;0.0;0.0;0.0;0.0;0.1;0.9
$3;1544451127353000000;1544451127353000000;b5f9a9735f34;1;0.0;0.1;0.0;0.0;0.0;0.1;0.9
$3;1544451127454000000;1544451127454000000;b5f9a9735f34;0;0.0;0.1;0.0;0.0;0.0;0.1;0.9
$3;1544451127454000000;1544451127454000000;b5f9a9735f34;1;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544451127554000000;1544451127554000000;b5f9a9735f34;0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544451127554000000;1544451127554000000;b5f9a9735f34;1;0.1111111111111111;0.0;0.0;0.0;0.0;0.1111111111111111;0.8888888888888888
$3;1544451127653000000;1544451127653000000;b5f9a9735f34;0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544451127653000000;1544451127653000000;b5f9a9735f34;1;0.0;0.2222222222222222;0.0;0.0;0.0;0.2222222222222222;0.7777777777777778
$3;1544451127754000000;1544451127754000000;b5f9a9735f34;0;0.1;0.0;0.0;0.0;0.0;0.1;0.9
$3;1544451127754000000;1544451127754000000;b5f9a9735f34;1;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544451127854000000;1544451127854000000;b5f9a9735f34;0;0.2727272727272727;0.18181818181818182;0.0;0.0;0.0;0.45454545454545453;0.5454545454545454
$3;1544451127854000000;1544451127854000000;b5f9a9735f34;1;0.0;0.1111111111111111;0.0;0.0;0.0;0.1111111111111111;0.8888888888888888
$3;1544451127954000000;1544451127954000000;b5f9a9735f34;0;0.1;0.0;0.0;0.0;0.0;0.1;0.9
$3;1544451127954000000;1544451127954000000;b5f9a9735f34;1;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544451128053000000;1544451128053000000;b5f9a9735f34;0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544451128053000000;1544451128053000000;b5f9a9735f34;1;0.125;0.0;0.0;0.0;0.0;0.125;0.875
$3;1544451128153000000;1544451128153000000;b5f9a9735f34;0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544451128153000000;1544451128153000000;b5f9a9735f34;1;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544451128253000000;1544451128253000000;b5f9a9735f34;0;0.0;0.0;0.0;0.0;0.0;0.0;0.9
$3;1544451128253000000;1544451128253000000;b5f9a9735f34;1;0.1;0.0;0.0;0.0;0.0;0.1;0.9
$3;1544451128354000000;1544451128354000000;b5f9a9735f34;0;0.09090909090909091;0.18181818181818182;0.0;0.0;0.0;0.2727272727272727;0.7272727272727273
$3;1544451128354000000;1544451128354000000;b5f9a9735f34;1;0.1111111111111111;0.0;0.0;0.0;0.0;0.1111111111111111;0.8888888888888888
$3;1544451128455000000;1544451128455000000;b5f9a9735f34;0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544451128455000000;1544451128455000000;b5f9a9735f34;1;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544451128554000000;1544451128554000000;b5f9a9735f34;0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544451128554000000;1544451128554000000;b5f9a9735f34;1;0.1111111111111111;0.0;0.0;0.0;0.0;0.1111111111111111;0.8888888888888888
$3;1544451128653000000;1544451128653000000;b5f9a9735f34;0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544451128653000000;1544451128653000000;b5f9a9735f34;1;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544451128755000000;1544451128755000000;b5f9a9735f34;0;0.0;0.0;0.0;0.0;0.0;0.0;0.9
$3;1544451128755000000;1544451128755000000;b5f9a9735f34;1;0.18181818181818182;0.18181818181818182;0.0;0.0;0.0;0.36363636363636365;0.6363636363636364
$3;1544451128855000000;1544451128855000000;b5f9a9735f34;0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544451128855000000;1544451128855000000;b5f9a9735f34;1;0.09090909090909091;0.0;0.09090909090909091;0.0;0.0;0.18181818181818182;0.8181818181818182
$3;1544451128954000000;1544451128954000000;b5f9a9735f34;0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544451128954000000;1544451128954000000;b5f9a9735f34;1;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544451129054000000;1544451129054000000;b5f9a9735f34;0;0.25;0.0;0.0;0.0;0.0;0.25;0.75
$3;1544451129054000000;1544451129054000000;b5f9a9735f34;1;0.6;0.1;0.0;0.0;0.0;0.7;0.3
$3;1544451129154000000;1544451129154000000;b5f9a9735f34;0;0.1;0.0;0.0;0.0;0.0;0.1;0.9
$3;1544451129154000000;1544451129154000000;b5f9a9735f34;1;0.0;0.1;0.0;0.0;0.0;0.1;0.9
$3;1544451129254000000;1544451129254000000;b5f9a9735f34;0;0.1;0.0;0.0;0.0;0.0;0.1;0.9
$3;1544451129254000000;1544451129254000000;b5f9a9735f34;1;0.1;0.0;0.0;0.0;0.0;0.1;0.9
$3;1544451129353000000;1544451129353000000;b5f9a9735f34;0;0.0;0.18181818181818182;0.0;0.0;0.0;0.18181818181818182;0.8181818181818182
$3;1544451129353000000;1544451129353000000;b5f9a9735f34;1;0.0;0.1;0.0;0.0;0.0;0.1;0.9
$3;1544451129454000000;1544451129454000000;b5f9a9735f34;0;0.18181818181818182;0.09090909090909091;0.0;0.0;0.0;0.2727272727272727;0.7272727272727273
$3;1544451129454000000;1544451129454000000;b5f9a9735f34;1;0.6363636363636364;0.09090909090909091;0.0;0.0;0.0;0.7272727272727273;0.2727272727272727
$3;1544451129553000000;1544451129553000000;b5f9a9735f34;0;0.1;0.0;0.0;0.0;0.0;0.1;0.9
$3;1544451129553000000;1544451129553000000;b5f9a9735f34;1;0.1;0.0;0.0;0.0;0.0;0.1;0.8
$3;1544451129653000000;1544451129653000000;b5f9a9735f34;0;0.0;0.0;0.1;0.0;0.0;0.1;0.9
$3;1544451129653000000;1544451129653000000;b5f9a9735f34;1;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544451129753000000;1544451129753000000;b5f9a9735f34;0;0.1;0.0;0.0;0.0;0.0;0.1;0.9
$3;1544451129753000000;1544451129753000000;b5f9a9735f34;1;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544451129854000000;1544451129854000000;b5f9a9735f34;0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544451129854000000;1544451129854000000;b5f9a9735f34;1;0.1;0.0;0.0;0.0;0.0;0.1;0.9
$3;1544451129954000000;1544451129954000000;b5f9a9735f34;0;0.0;0.125;0.0;0.0;0.0;0.125;0.875
$3;1544451129954000000;1544451129954000000;b5f9a9735f34;1;0.0;0.0;0.0;0.0;0.0;0.0;0.8888888888888888
$3;1544451130056000000;1544451130056000000;b5f9a9735f34;0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544451130056000000;1544451130056000000;b5f9a9735f34;1;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544451130154000000;1544451130154000000;b5f9a9735f34;0;0.1;0.1;0.0;0.0;0.0;0.2;0.8
$3;1544451130154000000;1544451130154000000;b5f9a9735f34;1;0.0;0.2;0.0;0.0;0.0;0.2;0.8
$3;1544451130253000000;1544451130253000000;b5f9a9735f34;0;0.1;0.0;0.0;0.0;0.0;0.1;0.9
$3;1544451130253000000;1544451130253000000;b5f9a9735f34;1;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544451130355000000;1544451130355000000;b5f9a9735f34;0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544451130355000000;1544451130355000000;b5f9a9735f34;1;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544451130453000000;1544451130453000000;b5f9a9735f34;0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544451130453000000;1544451130453000000;b5f9a9735f34;1;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544451130554000000;1544451130554000000;b5f9a9735f34;0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544451130554000000;1544451130554000000;b5f9a9735f34;1;0.1;0.0;0.0;0.0;0.0;0.1;0.9
$3;1544451130653000000;1544451130653000000;b5f9a9735f34;0;0.2222222222222222;0.1111111111111111;0.0;0.0;0.0;0.3333333333333333;0.6666666666666666
$3;1544451130653000000;1544451130653000000;b5f9a9735f34;1;0.1111111111111111;0.0;0.0;0.0;0.0;0.1111111111111111;0.8888888888888888
$3;1544451130753000000;1544451130753000000;b5f9a9735f34;0;0.25;0.125;0.0;0.0;0.0;0.375;0.625
$3;1544451130753000000;1544451130753000000;b5f9a9735f34;1;0.3333333333333333;0.2222222222222222;0.0;0.0;0.0;0.5555555555555556;0.4444444444444444
$3;1544451130855000000;1544451130855000000;b5f9a9735f34;0;0.375;0.25;0.0;0.0;0.0;0.625;0.375
$3;1544451130855000000;1544451130855000000;b5f9a9735f34;1;0.5;0.08333333333333333;0.0;0.0;0.0;0.5833333333333334;0.4166666666666667
$3;1544451130954000000;1544451130954000000;b5f9a9735f34;0;0.5;0.125;0.0;0.0;0.0;0.625;0.25
$3;1544451130954000000;1544451130954000000;b5f9a9735f34;1;0.3333333333333333;0.16666666666666666;0.0;0.0;0.0;0.5;0.4166666666666667
$3;1544451131055000000;1544451131055000000;b5f9a9735f34;0;0.2;0.2;0.0;0.0;0.0;0.4;0.6
$3;1544451131055000000;1544451131055000000;b5f9a9735f34;1;0.5;0.0;0.0;0.0;0.0;0.5;0.5
$3;1544451131153000000;1544451131153000000;b5f9a9735f34;0;0.4166666666666667;0.25;0.0;0.0;0.0;0.6666666666666667;0.3333333333333333
$3;1544451131153000000;1544451131153000000;b5f9a9735f34;1;0.5555555555555556;0.1111111111111111;0.0;0.0;0.0;0.6666666666666667;0.3333333333333333
$3;1544451131253000000;1544451131253000000;b5f9a9735f34;0;0.38461538461538464;0.15384615384615385;0.0;0.0;0.0;0.5384615384615385;0.38461538461538464
$3;1544451131253000000;1544451131253000000;b5f9a9735f34;1;0.5;0.125;0.0;0.0;0.0;0.625;0.375
$3;1544451131353000000;1544451131353000000;b5f9a9735f34;0;0.3;0.1;0.0;0.0;0.0;0.4;0.6
$3;1544451131353000000;1544451131353000000;b5f9a9735f34;1;0.4;0.2;0.0;0.0;0.0;0.6000000000000001;0.4
$3;1544451131453000000;1544451131453000000;b5f9a9735f34;0;0.1;0.3;0.0;0.0;0.0;0.4;0.6
$3;1544451131453000000;1544451131453000000;b5f9a9735f34;1;0.5;0.3;0.0;0.0;0.0;0.8;0.2
$3;1544451131553000000;1544451131553000000;b5f9a9735f34;0;0.18181818181818182;0.0;0.0;0.0;0.0;0.18181818181818182;0.6363636363636364
$3;1544451131553000000;1544451131553000000;b5f9a9735f34;1;0.8181818181818182;0.09090909090909091;0.0;0.0;0.0;0.9090909090909092;0.09090909090909091
$3;1544451131653000000;1544451131653000000;b5f9a9735f34;0;0.8;0.1;0.0;0.0;0.0;0.9;0.1
$3;1544451131653000000;1544451131653000000;b5f9a9735f34;1;0.4444444444444444;0.3333333333333333;0.0;0.0;0.0;0.7777777777777777;0.2222222222222222
$3;1544451131754000000;1544451131754000000;b5f9a9735f34;0;0.6363636363636364;0.09090909090909091;0.0;0.0;0.0;0.7272727272727273;0.18181818181818182
$3;1544451131754000000;1544451131754000000;b5f9a9735f34;1;0.625;0.125;0.0;0.0;0.0;0.75;0.25
$3;1544451131853000000;1544451131853000000;b5f9a9735f34;0;0.7777777777777778;0.1111111111111111;0.0;0.0;0.0;0.8888888888888888;0.1111111111111111
$3;1544451131853000000;1544451131853000000;b5f9a9735f34;1;0.6;0.2;0.0;0.0;0.0;0.8;0.2
$3;1544451131954000000;1544451131954000000;b5f9a9735f34;0;0.5454545454545454;0.18181818181818182;0.0;0.0;0.0;0.7272727272727273;0.18181818181818182
$3;1544451131954000000;1544451131954000000;b5f9a9735f34;1;0.6;0.3;0.0;0.0;0.0;0.8999999999999999;0.1
$3;1544451132055000000;1544451132055000000;b5f9a9735f34;0;0.375;0.0;0.0;0.0;0.0;0.375;0.625
$3;1544451132055000000;1544451132055000000;b5f9a9735f34;1;0.45454545454545453;0.18181818181818182;0.0;0.0;0.0;0.6363636363636364;0.2727272727272727
$3;1544451132155000000;1544451132155000000;b5f9a9735f34;0;0.36363636363636365;0.0;0.0;0.0;0.0;0.36363636363636365;0.5454545454545454
$3;1544451132155000000;1544451132155000000;b5f9a9735f34;1;0.5454545454545454;0.18181818181818182;0.0;0.0;0.0;0.7272727272727273;0.2727272727272727
$3;1544451132253000000;1544451132253000000;b5f9a9735f34;0;0.1;0.1;0.0;0.0;0.0;0.2;0.8
$3;1544451132253000000;1544451132253000000;b5f9a9735f34;1;0.3333333333333333;0.0;0.0;0.0;0.0;0.3333333333333333;0.6666666666666666
$3;1544451132354000000;1544451132354000000;b5f9a9735f34;0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544451132354000000;1544451132354000000;b5f9a9735f34;1;0.0;0.0;0.0;0.0;0.0;0.0;0.9
$3;1544451132454000000;1544451132454000000;b5f9a9735f34;0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544451132454000000;1544451132454000000;b5f9a9735f34;1;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544451132553000000;1544451132553000000;b5f9a9735f34;0;0.25;0.125;0.0;0.0;0.0;0.375;0.625
$3;1544451132553000000;1544451132553000000;b5f9a9735f34;1;0.6;0.2;0.0;0.0;0.0;0.8;0.2
$3;1544451132653000000;1544451132653000000;b5f9a9735f34;0;0.0;0.125;0.0;0.0;0.0;0.125;0.875
$3;1544451132653000000;1544451132653000000;b5f9a9735f34;1;0.4;0.1;0.0;0.0;0.0;0.5;0.5
$3;1544451132754000000;1544451132754000000;b5f9a9735f34;0;0.1111111111111111;0.0;0.0;0.0;0.0;0.1111111111111111;0.8888888888888888
$3;1544451132754000000;1544451132754000000;b5f9a9735f34;1;0.1;0.0;0.0;0.0;0.0;0.1;0.9
$3;1544451132856000000;1544451132856000000;b5f9a9735f34;0;0.1;0.0;0.0;0.0;0.0;0.1;0.9
$3;1544451132857000000;1544451132857000000;b5f9a9735f34;1;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544451132954000000;1544451132954000000;b5f9a9735f34;0;0.0;0.1;0.0;0.0;0.0;0.1;0.9
$3;1544451132954000000;1544451132954000000;b5f9a9735f34;1;0.18181818181818182;0.0;0.0;0.0;0.0;0.18181818181818182;0.8181818181818182
$3;1544451133063000000;1544451133063000000;b5f9a9735f34;0;0.09090909090909091;0.09090909090909091;0.0;0.0;0.0;0.18181818181818182;0.8181818181818182
$3;1544451133063000000;1544451133063000000;b5f9a9735f34;1;0.1;0.0;0.0;0.0;0.0;0.1;0.9
$3;1544451133153000000;1544451133153000000;b5f9a9735f34;0;0.5454545454545454;0.0;0.0;0.0;0.0;0.5454545454545454;0.45454545454545453
$3;1544451133153000000;1544451133153000000;b5f9a9735f34;1;0.5;0.0;0.0;0.0;0.0;0.5;0.5
$3;1544451133253000000;1544451133253000000;b5f9a9735f34;0;0.4444444444444444;0.0;0.0;0.0;0.0;0.4444444444444444;0.5555555555555556
$3;1544451133253000000;1544451133253000000;b5f9a9735f34;1;0.6;0.0;0.0;0.0;0.0;0.6;0.4
$3;1544451133353000000;1544451133353000000;b5f9a9735f34;0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544451133353000000;1544451133353000000;b5f9a9735f34;1;0.2727272727272727;0.0;0.0;0.0;0.0;0.2727272727272727;0.6363636363636364
$3;1544451133453000000;1544451133453000000;b5f9a9735f34;0;0.3333333333333333;0.1111111111111111;0.0;0.0;0.0;0.4444444444444444;0.5555555555555556
$3;1544451133453000000;1544451133453000000;b5f9a9735f34;1;0.6;0.2;0.0;0.0;0.0;0.8;0.2
$3;1544451133553000000;1544451133553000000;b5f9a9735f34;0;0.2222222222222222;0.1111111111111111;0.0;0.0;0.0;0.3333333333333333;0.6666666666666666
$3;1544451133553000000;1544451133553000000;b5f9a9735f34;1;0.4;0.2;0.0;0.0;0.0;0.6000000000000001;0.4
$3;1544451133653000000;1544451133653000000;b5f9a9735f34;0;0.4;0.1;0.0;0.0;0.0;0.5;0.5
$3;1544451133653000000;1544451133653000000;b5f9a9735f34;1;0.7142857142857143;0.0;0.0;0.0;0.0;0.7142857142857143;0.2857142857142857
$3;1544451133755000000;1544451133755000000;b5f9a9735f34;0;0.36363636363636365;0.09090909090909091;0.0;0.0;0.0;0.4545454545454546;0.5454545454545454
$3;1544451133755000000;1544451133755000000;b5f9a9735f34;1;0.6666666666666666;0.1111111111111111;0.0;0.0;0.0;0.7777777777777777;0.2222222222222222
$3;1544451133854000000;1544451133854000000;b5f9a9735f34;0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544451133854000000;1544451133854000000;b5f9a9735f34;1;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544451133954000000;1544451133954000000;b5f9a9735f34;0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544451133954000000;1544451133954000000;b5f9a9735f34;1;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544451134054000000;1544451134054000000;b5f9a9735f34;0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544451134054000000;1544451134054000000;b5f9a9735f34;1;0.1111111111111111;0.0;0.0;0.0;0.0;0.1111111111111111;0.8888888888888888
$3;1544451134153000000;1544451134153000000;b5f9a9735f34;0;0.1;0.1;0.0;0.0;0.0;0.2;0.8
$3;1544451134153000000;1544451134153000000;b5f9a9735f34;1;0.1111111111111111;0.0;0.0;0.0;0.0;0.1111111111111111;0.8888888888888888
$3;1544451134255000000;1544451134255000000;b5f9a9735f34;0;0.18181818181818182;0.0;0.0;0.0;0.0;0.18181818181818182;0.7272727272727273
$3;1544451134255000000;1544451134255000000;b5f9a9735f34;1;0.1;0.1;0.0;0.0;0.0;0.2;0.8
$3;1544451134355000000;1544451134355000000;b5f9a9735f34;0;0.1111111111111111;0.0;0.0;0.0;0.0;0.1111111111111111;0.8888888888888888
$3;1544451134355000000;1544451134355000000;b5f9a9735f34;1;0.1111111111111111;0.0;0.0;0.0;0.0;0.1111111111111111;0.8888888888888888
$3;1544451134454000000;1544451134454000000;b5f9a9735f34;0;0.1111111111111111;0.0;0.0;0.0;0.0;0.1111111111111111;0.8888888888888888
$3;1544451134454000000;1544451134454000000;b5f9a9735f34;1;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544451134554000000;1544451134554000000;b5f9a9735f34;0;0.0;0.1;0.0;0.0;0.0;0.1;0.9
$3;1544451134554000000;1544451134554000000;b5f9a9735f34;1;0.0;0.1;0.0;0.0;0.0;0.1;0.9
$3;1544451134654000000;1544451134654000000;b5f9a9735f34;0;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544451134654000000;1544451134654000000;b5f9a9735f34;1;0.09090909090909091;0.0;0.0;0.0;0.0;0.09090909090909091;0.9090909090909091
$3;1544451134754000000;1544451134754000000;b5f9a9735f34;0;0.1;0.0;0.0;0.0;0.0;0.1;0.9
$3;1544451134754000000;1544451134754000000;b5f9a9735f34;1;0.0;0.0;0.0;0.0;0.0;0.0;1.0
$3;1544451134853000000;1544451134853000000;b5f9a9735f34;0;0.1111111111111111;0.1111111111111111;0.0;0.0;0.0;0.2222222222222222;0.7777777777777778
$3;1544451134853000000;1544451134853000000;b5f9a9735f34;1;0.3;0.0;0.0;0.0;0.0;0.3;0.7
$3;1544451134953000000;1544451134953000000;b5f9a9735f34;0;0.1;0.0;0.0;0.0;0.0;0.1;0.8
$3;1544451134953000000;1544451134953000000;b5f9a9735f34;1;0.18181818181818182;0.36363636363636365;0.0;0.0;0.0;0.5454545454545454;0.45454545454545453
$3;1544451135053000000;1544451135053000000;b5f9a9735f34;0;0.5555555555555556;0.2222222222222222;0.0;0.0;0.0;0.7777777777777778;0.2222222222222222
$3;1544451135053000000;1544451135053000000;b5f9a9735f34;1;0.9090909090909091;0.0;0.0;0.0;0.0;0.9090909090909091;0.09090909090909091
$3;1544451135154000000;1544451135154000000;b5f9a9735f34;0;0.3333333333333333;0.2222222222222222;0.0;0.0;0.0;0.5555555555555556;0.4444444444444444
$3;1544451135154000000;1544451135154000000;b5f9a9735f34;1;0.6;0.1;0.0;0.0;0.0;0.7;0.3
$3;1544451135255000000;1544451135255000000;b5f9a9735f34;0;0.1;0.1;0.0;0.0;0.0;0.2;0.8
$3;1544451135255000000;1544451135255000000;b5f9a9735f34;1;0.0;0.0;0.0;0.0;0.0;0.0;1.0
